19	EcolC_1474	Ecoli	-	1626359	1627345	1626359	1627345	1	1626359	1627345	*	*	*	*	*
19	EcolC_1475	Ecoli	-	1627463	1628929	1627463	1628929	1	1627463	1628929	*	*	*	*	*
19	EcolC_1476	Ecoli	-	1629152	1629724	1629152	1629724	1	1629152	1629724	*	*	*	*	*
19	EcolC_1477	Ecoli	+	1629879	1630133	1629879	1630133	1	1629879	1630133	*	*	*	*	*
19	EcolC_1478	Ecoli	-	1630130	1631311	1630130	1631311	1	1630130	1631311	*	*	*	*	*
19	EcolC_1479	Ecoli	+	1631679	1632809	1631679	1632809	1	1631679	1632809	*	*	*	*	*
19	EcolC_1480	Ecoli	+	1632809	1633747	1632809	1633747	1	1632809	1633747	*	*	*	*	*
19	EcolC_1481	Ecoli	+	1633764	1635455	1633764	1635455	1	1633764	1635455	*	*	*	*	*
19	EcolC_1482	Ecoli	+	1635879	1636820	1635879	1636820	1	1635879	1636820	*	*	*	*	*
19	EcolC_1483	Ecoli	+	1636808	1637746	1636808	1637746	1	1636808	1637746	*	*	*	*	*
19	EcolC_1484	Ecoli	+	1637840	1639090	1637840	1639090	1	1637840	1639090	*	*	*	*	*
19	EcolC_1485	Ecoli	-	1639161	1639820	1639161	1639820	1	1639161	1639820	*	*	*	*	*
19	EcolC_1486	Ecoli	+	1639989	1640930	1639989	1640930	1	1639989	1640930	*	*	*	*	*
19	EcolC_1488	Ecoli	-	1642336	1643424	1642336	1643424	1	1642336	1643424	*	*	*	*	*
19	EcolC_1489	Ecoli	-	1643427	1644284	1643427	1644284	1	1643427	1644284	*	*	*	*	*
19	EcolC_1490	Ecoli	-	1644358	1645407	1644358	1645407	1	1644358	1645407	*	*	*	*	*
19	EcolC_1491	Ecoli	+	1645581	1646387	1645581	1646387	1	1645581	1646387	*	*	*	*	*
19	EcolC_1492	Ecoli	+	1646592	1648061	1646592	1648061	1	1646592	1648061	*	*	*	*	*
19	EcolC_1493	Ecoli	+	1648355	1650346	1648355	1650346	1	1648355	1650346	*	*	*	*	*
19	EcolC_1494	Ecoli	-	1650378	1651214	1650378	1651214	1	1650378	1651214	*	*	*	*	*
19	EcolC_1495	Ecoli	+	1651472	1652140	1651472	1652140	1	1651472	1652140	*	*	*	*	*
19	EcolC_1496	Ecoli	+	1652157	1653314	1652157	1653314	1	1652157	1653314	*	*	*	*	*
19	EcolC_1497	Ecoli	+	1653456	1654496	1653456	1654496	1	1653456	1654496	*	*	*	*	*
19	EcolC_1498	Ecoli	+	1654776	1655774	1654776	1655774	1	1654776	1655774	*	*	*	*	*
19	EcolC_1499	Ecoli	+	1655835	1657355	1655835	1657355	1	1655835	1657355	*	*	*	*	*
19	EcolC_1500	Ecoli	+	1657371	1658381	1657371	1658381	1	1657371	1658381	*	*	*	*	*
19	EcolC_1501	Ecoli	-	1658452	1659687	1658452	1659687	1	1658452	1659687	*	*	*	*	*
19	EcolC_1502	Ecoli	-	1659681	1660919	1659681	1660919	1	1659681	1660919	*	*	*	*	*
19	EcolC_1503	Ecoli	-	1661113	1661352	1661113	1661352	1	1661113	1661352	*	*	*	*	*
19	EcolC_1504	Ecoli	-	1661355	1662074	1661355	1662074	1	1661355	1662074	*	*	*	*	*
19	EcolC_1505	Ecoli	-	1662224	1663108	1662224	1663108	1	1662224	1663108	*	*	*	*	*
19	EcolC_1506	Ecoli	-	1663238	1663933	1663238	1663933	1	1663238	1663933	*	*	*	*	*
19	EcolC_1507	Ecoli	-	1663930	1664328	1663930	1664328	1	1663930	1664328	*	*	*	*	*
19	EcolC_1508	Ecoli	+	1664567	1665514	1664567	1665514	1	1664567	1665514	*	*	*	*	*
19	EcolC_1509	Ecoli	+	1666194	1667630	1666194	1667630	1	1666194	1667630	*	*	*	*	*
19	EcolC_1510	Ecoli	+	1667683	1668444	1667683	1668444	1	1667683	1668444	*	*	*	*	*
19	EcolC_1511	Ecoli	-	1668574	1669152	1668574	1669152	1	1668574	1669152	*	*	*	*	*
19	EcolC_1512	Ecoli	+	1669322	1669909	1669322	1669909	1	1669322	1669909	*	*	*	*	*
19	EcolC_1513	Ecoli	+	1670074	1671015	1670074	1671015	1	1670074	1671015	*	*	*	*	*
19	EcolC_1514	Ecoli	-	1671053	1672768	1671053	1672768	1	1671053	1672768	*	*	*	*	*
19	EcolC_1515	Ecoli	+	1672964	1675261	1672964	1675261	1	1672964	1675261	*	*	*	*	*
19	EcolC_1516	Ecoli	+	1675513	1676430	1675513	1676430	1	1675513	1676430	*	*	*	*	*
19	EcolC_1517	Ecoli	+	1676437	1677594	1676437	1677594	1	1676437	1677594	*	*	*	*	*
19	EcolC_1518	Ecoli	+	1677587	1678513	1677587	1678513	1	1677587	1678513	*	*	*	*	*
19	EcolC_1519	Ecoli	+	1678518	1679249	1678518	1679249	1	1678518	1679249	*	*	*	*	*
19	EcolC_1520	Ecoli	-	1679397	1680128	1679397	1680128	1	1679397	1680128	*	*	*	*	*
19	EcolC_1521	Ecoli	+	1680350	1682035	1680350	1682035	1	1680350	1682035	*	*	*	*	*
19	EcolC_1522	Ecoli	+	1682032	1682751	1682032	1682751	1	1682032	1682751	*	*	*	*	*
19	EcolC_1523	Ecoli	+	1682798	1683268	1682798	1683268	1	1682798	1683268	*	*	*	*	*
19	EcolC_1524	Ecoli	-	1683309	1683770	1683309	1683770	1	1683309	1683770	*	*	*	*	*
19	EcolC_1525	Ecoli	-	1683895	1685898	1683895	1685898	1	1683895	1685898	*	*	*	*	*
19	EcolC_1528	Ecoli	-	1687024	1689303	1687024	1689303	1	1687024	1689303	*	*	*	*	*
19	EcolC_1529	Ecoli	-	1689314	1690402	1689314	1690402	1	1689314	1690402	*	*	*	*	*
19	EcolC_1530	Ecoli	-	1690709	1691026	1690709	1691026	1	1690709	1691026	*	*	*	*	*
19	EcolC_1531	Ecoli	-	1691087	1694719	1691087	1694719	1	1691087	1694719	*	*	*	*	*
19	EcolC_1532	Ecoli	-	1694729	1698523	1694729	1698523	1	1694729	1698523	*	*	*	*	*
19	EcolC_1533	Ecoli	-	1698664	1700697	1698664	1700697	1	1698664	1700697	*	*	*	*	*
19	EcolC_1534	Ecoli	+	1700829	1701938	1700829	1701938	1	1700829	1701938	*	*	*	*	*
19	EcolC_1535	Ecoli	+	1702201	1702482	1702201	1702482	1	1702201	1702482	*	*	*	*	*
19	EcolC_1536	Ecoli	+	1702775	1703317	1702775	1703317	1	1702775	1703317	*	*	*	*	*
19	EcolC_1537	Ecoli	+	1703397	1704071	1703397	1704071	1	1703397	1704071	*	*	*	*	*
19	EcolC_1538	Ecoli	+	1704087	1706567	1704087	1706567	1	1704087	1706567	*	*	*	*	*
19	EcolC_1539	Ecoli	+	1706583	1707617	1706583	1707617	1	1706583	1707617	*	*	*	*	*
19	EcolC_1540	Ecoli	-	1707699	1708037	1707699	1708037	1	1707699	1708037	*	*	*	*	*
19	EcolC_1541	Ecoli	-	1708256	1709080	1708256	1709080	1	1708256	1709080	*	*	*	*	*
19	EcolC_1542	Ecoli	+	1709201	1709473	1709201	1709473	1	1709201	1709473	*	*	*	*	*
19	EcolC_1543	Ecoli	+	1709696	1710484	1709696	1710484	1	1709696	1710484	*	*	*	*	*
19	EcolC_1544	Ecoli	+	1710481	1711281	1710481	1711281	1	1710481	1711281	*	*	*	*	*
19	EcolC_1545	Ecoli	+	1711346	1712164	1711346	1712164	1	1711346	1712164	*	*	*	*	*
19	EcolC_1546	Ecoli	+	1712216	1712962	1712216	1712962	1	1712216	1712962	*	*	*	*	*
19	EcolC_1548	Ecoli	-	1713898	1714902	1713898	1714902	1	1713898	1714902	*	*	*	*	*
19	EcolC_1549	Ecoli	-	1714899	1716176	1714899	1716176	1	1714899	1716176	*	*	*	*	*
19	EcolC_1550	Ecoli	+	1716433	1717485	1716433	1717485	1	1716433	1717485	*	*	*	*	*
19	EcolC_1551	Ecoli	+	1717793	1718647	1717793	1718647	1	1717793	1718647	*	*	*	*	*
19	EcolC_1552	Ecoli	+	1718676	1719938	1718676	1719938	1	1718676	1719938	*	*	*	*	*
19	EcolC_1553	Ecoli	+	1719948	1720400	1719948	1720400	1	1719948	1720400	*	*	*	*	*
19	EcolC_1554	Ecoli	+	1720431	1720715	1720431	1720715	1	1720431	1720715	*	*	*	*	*
19	EcolC_1555	Ecoli	+	1720719	1722074	1720719	1722074	1	1720719	1722074	*	*	*	*	*
19	EcolC_1556	Ecoli	+	1722122	1723162	1722122	1723162	1	1722122	1723162	*	*	*	*	*
19	EcolC_1557	Ecoli	+	1723268	1724041	1723268	1724041	1	1723268	1724041	*	*	*	*	*
19	EcolC_1558	Ecoli	-	1724123	1725022	1724123	1725022	1	1724123	1725022	*	*	*	*	*
19	EcolC_1559	Ecoli	+	1725428	1725745	1725428	1725745	1	1725428	1725745	*	*	*	*	*
19	EcolC_1560	Ecoli	-	1726076	1727437	1726076	1727437	1	1726076	1727437	*	*	*	*	*
19	EcolC_1561	Ecoli	-	1727584	1727916	1727584	1727916	1	1727584	1727916	*	*	*	*	*
19	EcolC_1562	Ecoli	-	1728107	1728829	1728107	1728829	1	1728107	1728829	*	*	*	*	*
19	EcolC_1563	Ecoli	-	1728826	1730229	1728826	1730229	1	1728826	1730229	*	*	*	*	*
19	EcolC_1564	Ecoli	-	1730226	1731641	1730226	1731641	1	1730226	1731641	*	*	*	*	*
19	EcolC_1565	Ecoli	-	1731642	1734719	1731642	1734719	1	1731642	1734719	*	*	*	*	*
19	EcolC_1566	Ecoli	-	1734720	1737842	1734720	1737842	1	1734720	1737842	*	*	*	*	*
19	EcolC_1567	Ecoli	-	1737842	1739209	1737842	1739209	1	1737842	1739209	*	*	*	*	*
19	EcolC_1568	Ecoli	+	1739977	1740636	1739977	1740636	1	1739977	1740636	*	*	*	*	*
19	EcolC_1569	Ecoli	+	1740633	1741394	1740633	1741394	1	1740633	1741394	*	*	*	*	*
19	EcolC_1570	Ecoli	+	1741547	1741801	1741547	1741801	1	1741547	1741801	*	*	*	*	*
19	EcolC_1571	Ecoli	+	1742271	1744178	1742271	1744178	1	1742271	1744178	*	*	*	*	*
19	EcolC_1572	Ecoli	-	1744190	1745542	1744190	1745542	1	1744190	1745542	*	*	*	*	*
19	EcolC_1573	Ecoli	+	1745676	1746524	1745676	1746524	1	1745676	1746524	*	*	*	*	*
19	EcolC_1574	Ecoli	-	1746633	1749950	1746633	1749950	1	1746633	1749950	*	*	*	*	*
19	EcolC_1575	Ecoli	+	1750268	1750909	1750268	1750909	1	1750268	1750909	*	*	*	*	*
19	EcolC_1576	Ecoli	+	1751001	1751582	1751001	1751582	1	1751001	1751582	*	*	*	*	*
19	EcolC_1577	Ecoli	+	1751604	1753457	1751604	1753457	1	1751604	1753457	*	*	*	*	*
19	EcolC_1578	Ecoli	-	1753731	1755314	1753731	1755314	1	1753731	1755314	*	*	*	*	*
19	EcolC_1579	Ecoli	+	1755973	1757112	1755973	1757112	1	1755973	1757112	*	*	*	*	*
19	EcolC_1580	Ecoli	+	1757118	1757561	1757118	1757561	1	1757118	1757561	*	*	*	*	*
19	EcolC_1581	Ecoli	+	1757564	1759726	1757564	1759726	1	1757564	1759726	*	*	*	*	*
19	EcolC_1582	Ecoli	+	1759819	1760658	1759819	1760658	1	1759819	1760658	*	*	*	*	*
19	EcolC_1583	Ecoli	+	1760661	1761149	1760661	1761149	1	1760661	1761149	*	*	*	*	*
19	EcolC_1584	Ecoli	+	1761146	1762363	1761146	1762363	1	1761146	1762363	*	*	*	*	*
19	EcolC_1585	Ecoli	+	1762338	1763555	1762338	1763555	1	1762338	1763555	*	*	*	*	*
19	EcolC_1586	Ecoli	+	1763566	1764312	1763566	1764312	1	1763566	1764312	*	*	*	*	*
19	EcolC_1587	Ecoli	+	1764453	1765001	1764453	1765001	1	1764453	1765001	*	*	*	*	*
19	EcolC_1588	Ecoli	+	1765027	1766148	1765027	1766148	1	1765027	1766148	*	*	*	*	*
19	EcolC_1589	Ecoli	+	1766151	1767116	1766151	1767116	1	1766151	1767116	*	*	*	*	*
19	EcolC_1590	Ecoli	+	1767119	1767598	1767119	1767598	1	1767119	1767598	*	*	*	*	*
19	EcolC_1591	Ecoli	+	1767595	1768818	1767595	1768818	1	1767595	1768818	*	*	*	*	*
19	EcolC_1592	Ecoli	+	1768821	1770257	1768821	1770257	1	1768821	1770257	*	*	*	*	*
19	EcolC_1593	Ecoli	+	1770450	1771820	1770450	1771820	1	1770450	1771820	*	*	*	*	*
19	EcolC_1594	Ecoli	+	1771875	1773269	1771875	1773269	1	1771875	1773269	*	*	*	*	*
19	EcolC_1595	Ecoli	+	1773271	1774749	1773271	1774749	1	1773271	1774749	*	*	*	*	*
19	EcolC_1596	Ecoli	+	1775025	1776305	1775025	1776305	1	1775025	1776305	*	*	*	*	*
19	EcolC_1597	Ecoli	+	1776302	1777522	1776302	1777522	1	1776302	1777522	*	*	*	*	*
19	EcolC_1598	Ecoli	+	1777533	1778927	1777533	1778927	1	1777533	1778927	*	*	*	*	*
19	EcolC_1599	Ecoli	+	1779085	1780080	1779085	1780080	1	1779085	1780080	*	*	*	*	*
19	EcolC_1600	Ecoli	+	1780323	1781216	1780323	1781216	1	1780323	1781216	*	*	*	*	*
19	EcolC_1601	Ecoli	+	1781588	1782673	1781588	1782673	1	1781588	1782673	*	*	*	*	*
19	EcolC_1602	Ecoli	+	1782673	1783572	1782673	1783572	1	1782673	1783572	*	*	*	*	*
19	EcolC_1603	Ecoli	+	1783630	1784508	1783630	1784508	1	1783630	1784508	*	*	*	*	*
19	EcolC_1604	Ecoli	+	1784513	1785046	1784513	1785046	1	1784513	1785046	*	*	*	*	*
19	EcolC_1605	Ecoli	+	1785061	1786053	1785061	1786053	1	1785061	1786053	*	*	*	*	*
19	EcolC_1606	Ecoli	+	1786050	1787588	1786050	1787588	1	1786050	1787588	*	*	*	*	*
19	EcolC_1607	Ecoli	+	1787581	1788684	1787581	1788684	1	1787581	1788684	*	*	*	*	*
19	EcolC_1608	Ecoli	+	1788690	1789832	1788690	1789832	1	1788690	1789832	*	*	*	*	*
19	EcolC_1609	Ecoli	+	1789894	1791129	1789894	1791129	1	1789894	1791129	*	*	*	*	*
19	EcolC_1610	Ecoli	+	1791092	1791979	1791092	1791979	1	1791092	1791979	*	*	*	*	*
19	EcolC_1612	Ecoli	-	1792279	1792722	1792279	1792722	1	1792279	1792722	*	*	*	*	*
19	EcolC_1613	Ecoli	+	1794104	1795510	1794104	1795510	1	1794104	1795510	*	*	*	*	*
19	EcolC_1614	Ecoli	+	1795759	1796925	1795759	1796925	1	1795759	1796925	*	*	*	*	*
19	EcolC_1615	Ecoli	+	1797072	1798052	1797072	1798052	1	1797072	1798052	*	*	*	*	*
19	EcolC_1616	Ecoli	-	1798149	1798760	1798149	1798760	1	1798149	1798760	*	*	*	*	*
19	EcolC_1617	Ecoli	-	1798754	1799530	1798754	1799530	1	1798754	1799530	*	*	*	*	*
19	EcolC_1618	Ecoli	-	1799512	1800249	1799512	1800249	1	1799512	1800249	*	*	*	*	*
19	EcolC_1619	Ecoli	-	1800249	1800839	1800249	1800839	1	1800249	1800839	*	*	*	*	*
19	EcolC_1620	Ecoli	-	1800839	1801906	1800839	1801906	1	1800839	1801906	*	*	*	*	*
19	EcolC_1621	Ecoli	-	1801906	1802976	1801906	1802976	1	1801906	1802976	*	*	*	*	*
19	EcolC_1622	Ecoli	-	1802973	1804277	1802973	1804277	1	1802973	1804277	*	*	*	*	*
19	EcolC_1623	Ecoli	-	1804283	1805182	1804283	1805182	1	1804283	1805182	*	*	*	*	*
19	EcolC_1624	Ecoli	+	1805803	1806627	1805803	1806627	1	1805803	1806627	*	*	*	*	*
19	EcolC_1625	Ecoli	+	1806673	1807602	1806673	1807602	1	1806673	1807602	*	*	*	*	*
19	EcolC_1626	Ecoli	+	1807869	1809227	1807869	1809227	1	1807869	1809227	*	*	*	*	*
19	EcolC_1627	Ecoli	+	1809406	1810464	1809406	1810464	1	1809406	1810464	*	*	*	*	*
19	EcolC_1628	Ecoli	+	1810478	1810705	1810478	1810705	1	1810478	1810705	*	*	*	*	*
19	EcolC_1629	Ecoli	-	1810748	1812175	1810748	1812175	1	1810748	1812175	*	*	*	*	*
19	EcolC_1630	Ecoli	+	1812384	1813550	1812384	1813550	1	1812384	1813550	*	*	*	*	*
19	EcolC_1631	Ecoli	+	1813669	1814142	1813669	1814142	1	1813669	1814142	*	*	*	*	*
19	EcolC_1632	Ecoli	+	1814341	1815399	1814341	1815399	1	1814341	1815399	*	*	*	*	*
19	EcolC_1633	Ecoli	+	1815571	1815900	1815571	1815900	1	1815571	1815900	*	*	*	*	*
19	EcolC_1635	Ecoli	+	1816359	1816904	1816359	1816904	1	1816359	1816904	*	*	*	*	*
19	EcolC_1636	Ecoli	+	1816901	1817644	1816901	1817644	1	1816901	1817644	*	*	*	*	*
19	EcolC_1637	Ecoli	+	1817656	1818735	1817656	1818735	1	1817656	1818735	*	*	*	*	*
19	EcolC_1638	Ecoli	+	1818800	1819723	1818800	1819723	1	1818800	1819723	*	*	*	*	*
19	EcolC_1639	Ecoli	+	1819885	1820862	1819885	1820862	1	1819885	1820862	*	*	*	*	*
19	EcolC_1640	Ecoli	-	1820914	1821372	1820914	1821372	1	1820914	1821372	*	*	*	*	*
19	EcolC_1641	Ecoli	-	1821383	1821667	1821383	1821667	1	1821383	1821667	*	*	*	*	*
19	EcolC_1642	Ecoli	-	1821691	1823061	1821691	1823061	1	1821691	1823061	*	*	*	*	*
19	EcolC_1643	Ecoli	-	1823065	1823601	1823065	1823601	1	1823065	1823601	*	*	*	*	*
19	EcolC_1644	Ecoli	+	1823950	1824705	1823950	1824705	1	1823950	1824705	*	*	*	*	*
19	EcolC_1645	Ecoli	+	1825033	1825476	1825033	1825476	1	1825033	1825476	*	*	*	*	*
19	EcolC_1646	Ecoli	+	1825495	1825788	1825495	1825788	1	1825495	1825788	*	*	*	*	*
19	EcolC_1647	Ecoli	+	1825809	1827062	1825809	1827062	1	1825809	1827062	*	*	*	*	*
19	EcolC_1648	Ecoli	+	1827085	1827729	1827085	1827729	1	1827085	1827729	*	*	*	*	*
19	EcolC_1649	Ecoli	+	1827827	1828579	1827827	1828579	1	1827827	1828579	*	*	*	*	*
19	EcolC_1650	Ecoli	+	1828595	1829155	1828595	1829155	1	1828595	1829155	*	*	*	*	*
19	EcolC_1651	Ecoli	+	1829696	1833679	1829696	1833679	1	1829696	1833679	*	*	*	*	*
19	EcolC_1652	Ecoli	+	1833672	1835798	1833672	1835798	1	1833672	1835798	*	*	*	*	*
19	EcolC_1653	Ecoli	-	1836693	1840448	1836693	1840448	1	1836693	1840448	*	*	*	*	*
19	EcolC_1654	Ecoli	+	1840904	1841419	1840904	1841419	1	1840904	1841419	*	*	*	*	*
19	EcolC_1655	Ecoli	+	1842326	1843210	1842326	1843210	1	1842326	1843210	*	*	*	*	*
19	EcolC_1657	Ecoli	+	1846408	1847325	1846408	1847325	1	1846408	1847325	*	*	*	*	*
19	EcolC_1658	Ecoli	+	1847427	1848377	1847427	1848377	1	1847427	1848377	*	*	*	*	*
19	EcolC_1659	Ecoli	+	1848651	1850138	1848651	1850138	1	1848651	1850138	*	*	*	*	*
19	EcolC_1660	Ecoli	-	1850767	1851483	1850767	1851483	1	1850767	1851483	*	*	*	*	*
19	EcolC_1661	Ecoli	-	1851826	1853280	1851826	1853280	1	1851826	1853280	*	*	*	*	*
19	EcolC_1662	Ecoli	-	1853382	1854698	1853382	1854698	1	1853382	1854698	*	*	*	*	*
19	EcolC_1663	Ecoli	+	1855013	1856065	1855013	1856065	1	1855013	1856065	*	*	*	*	*
19	EcolC_1667	Ecoli	-	1864425	1868024	1864425	1868024	1	1864425	1868024	*	*	*	*	*
19	EcolC_1668	Ecoli	+	1868927	1869811	1868927	1869811	1	1868927	1869811	*	*	*	*	*
19	EcolC_1670	Ecoli	-	1872721	1873518	1872721	1873518	1	1872721	1873518	*	*	*	*	*
19	EcolC_1671	Ecoli	-	1874271	1874801	1874271	1874801	1	1874271	1874801	*	*	*	*	*
19	EcolC_1672	Ecoli	-	1875144	1875815	1875144	1875815	1	1875144	1875815	*	*	*	*	*
19	EcolC_1673	Ecoli	-	1876051	1876686	1876051	1876686	1	1876051	1876686	*	*	*	*	*
19	EcolC_1674	Ecoli	-	1876687	1877691	1876687	1877691	1	1876687	1877691	*	*	*	*	*
19	EcolC_1675	Ecoli	-	1877800	1878213	1877800	1878213	1	1877800	1878213	*	*	*	*	*
19	EcolC_1676	Ecoli	+	1878235	1879017	1878235	1879017	1	1878235	1879017	*	*	*	*	*
19	EcolC_1677	Ecoli	+	1879017	1880375	1879017	1880375	1	1879017	1880375	*	*	*	*	*
19	EcolC_1678	Ecoli	-	1880483	1881334	1880483	1881334	1	1880483	1881334	*	*	*	*	*
19	EcolC_1679	Ecoli	-	1881927	1883000	1881927	1883000	1	1881927	1883000	*	*	*	*	*
19	EcolC_1680	Ecoli	+	1883549	1883932	1883549	1883932	1	1883549	1883932	*	*	*	*	*
19	EcolC_1681	Ecoli	+	1883972	1884667	1883972	1884667	1	1883972	1884667	*	*	*	*	*
19	EcolC_1682	Ecoli	+	1884734	1886152	1884734	1886152	1	1884734	1886152	*	*	*	*	*
19	EcolC_1683	Ecoli	+	1886133	1886603	1886133	1886603	1	1886133	1886603	*	*	*	*	*
19	EcolC_1684	Ecoli	-	1886592	1887512	1886592	1887512	1	1886592	1887512	*	*	*	*	*
19	EcolC_1685	Ecoli	+	1887685	1888602	1887685	1888602	1	1887685	1888602	*	*	*	*	*
19	EcolC_1686	Ecoli	+	1888681	1888863	1888681	1888863	1	1888681	1888863	*	*	*	*	*
19	EcolC_1687	Ecoli	+	1889101	1890795	1889101	1890795	1	1889101	1890795	*	*	*	*	*
19	EcolC_1688	Ecoli	-	1890792	1891607	1890792	1891607	1	1890792	1891607	*	*	*	*	*
19	EcolC_1689	Ecoli	-	1891905	1892132	1891905	1892132	1	1891905	1892132	*	*	*	*	*
19	EcolC_1690	Ecoli	+	1892295	1892483	1892295	1892483	1	1892295	1892483	*	*	*	*	*
19	EcolC_1691	Ecoli	-	1892527	1893150	1892527	1893150	1	1892527	1893150	*	*	*	*	*
19	EcolC_1692	Ecoli	-	1893440	1894225	1893440	1894225	1	1893440	1894225	*	*	*	*	*
19	EcolC_1693	Ecoli	-	1894234	1894503	1894234	1894503	1	1894234	1894503	*	*	*	*	*
19	EcolC_1694	Ecoli	-	1894513	1895250	1894513	1895250	1	1894513	1895250	*	*	*	*	*
19	EcolC_1695	Ecoli	-	1895250	1895615	1895250	1895615	1	1895250	1895615	*	*	*	*	*
19	EcolC_1696	Ecoli	-	1895618	1896031	1895618	1896031	1	1895618	1896031	*	*	*	*	*
19	EcolC_1697	Ecoli	-	1896028	1897032	1896028	1897032	1	1896028	1897032	*	*	*	*	*
19	EcolC_1698	Ecoli	-	1897037	1897501	1897037	1897501	1	1897037	1897501	*	*	*	*	*
19	EcolC_1699	Ecoli	-	1897606	1898733	1897606	1898733	1	1897606	1898733	*	*	*	*	*
19	EcolC_1700	Ecoli	-	1898730	1899173	1898730	1899173	1	1898730	1899173	*	*	*	*	*
19	EcolC_1701	Ecoli	-	1899192	1900565	1899192	1900565	1	1899192	1900565	*	*	*	*	*
19	EcolC_1702	Ecoli	-	1900565	1901251	1900565	1901251	1	1900565	1901251	*	*	*	*	*
19	EcolC_1703	Ecoli	-	1901244	1902239	1901244	1902239	1	1901244	1902239	*	*	*	*	*
19	EcolC_1704	Ecoli	-	1902232	1903890	1902232	1903890	1	1902232	1903890	*	*	*	*	*
19	EcolC_1705	Ecoli	+	1904105	1904419	1904105	1904419	1	1904105	1904419	*	*	*	*	*
19	EcolC_1708	Ecoli	-	1905980	1906651	1905980	1906651	1	1905980	1906651	*	*	*	*	*
19	EcolC_1709	Ecoli	-	1906758	1906991	1906758	1906991	1	1906758	1906991	*	*	*	*	*
19	EcolC_1710	Ecoli	-	1906988	1908193	1906988	1908193	1	1906988	1908193	*	*	*	*	*
19	EcolC_1711	Ecoli	+	1908380	1908793	1908380	1908793	1	1908380	1908793	*	*	*	*	*
19	EcolC_1712	Ecoli	-	1908827	1910314	1908827	1910314	1	1908827	1910314	*	*	*	*	*
19	EcolC_1713	Ecoli	-	1910392	1910757	1910392	1910757	1	1910392	1910757	*	*	*	*	*
19	EcolC_1714	Ecoli	-	1910757	1911167	1910757	1911167	1	1910757	1911167	*	*	*	*	*
19	EcolC_1715	Ecoli	-	1911192	1912598	1911192	1912598	1	1911192	1912598	*	*	*	*	*
19	EcolC_1716	Ecoli	+	1912864	1914582	1912864	1914582	1	1912864	1914582	*	*	*	*	*
19	EcolC_1717	Ecoli	+	1914902	1915621	1914902	1915621	1	1914902	1915621	*	*	*	*	*
19	EcolC_1718	Ecoli	+	1915667	1916218	1915667	1916218	1	1915667	1916218	*	*	*	*	*
19	EcolC_1719	Ecoli	+	1916249	1917106	1916249	1917106	1	1916249	1917106	*	*	*	*	*
19	EcolC_1720	Ecoli	+	1917211	1918197	1917211	1918197	1	1917211	1918197	*	*	*	*	*
19	EcolC_1721	Ecoli	+	1918212	1918880	1918212	1918880	1	1918212	1918880	*	*	*	*	*
19	EcolC_1722	Ecoli	+	1918877	1919629	1918877	1919629	1	1918877	1919629	*	*	*	*	*
19	EcolC_1723	Ecoli	+	1919859	1920581	1919859	1920581	1	1919859	1920581	*	*	*	*	*
19	EcolC_1724	Ecoli	-	1920649	1920873	1920649	1920873	1	1920649	1920873	*	*	*	*	*
19	EcolC_1725	Ecoli	+	1921332	1921988	1921332	1921988	1	1921332	1921988	*	*	*	*	*
19	EcolC_1726	Ecoli	+	1921985	1923817	1921985	1923817	1	1921985	1923817	*	*	*	*	*
19	EcolC_1727	Ecoli	+	1923874	1924422	1923874	1924422	1	1923874	1924422	*	*	*	*	*
19	EcolC_1728	Ecoli	+	1925071	1925736	1925071	1925736	1	1925071	1925736	*	*	*	*	*
19	EcolC_1729	Ecoli	-	1925798	1927009	1925798	1927009	1	1925798	1927009	*	*	*	*	*
19	EcolC_1730	Ecoli	+	1927199	1927438	1927199	1927438	1	1927199	1927438	*	*	*	*	*
19	EcolC_1731	Ecoli	-	1927476	1927973	1927476	1927973	1	1927476	1927973	*	*	*	*	*
19	EcolC_1732	Ecoli	-	1928145	1928468	1928145	1928468	1	1928145	1928468	*	*	*	*	*
19	EcolC_1733	Ecoli	-	1929262	1929765	1929262	1929765	1	1929262	1929765	*	*	*	*	*
19	EcolC_1734	Ecoli	+	1930562	1931551	1930562	1931551	1	1930562	1931551	*	*	*	*	*
19	EcolC_1735	Ecoli	+	1931621	1933135	1931621	1933135	1	1931621	1933135	*	*	*	*	*
19	EcolC_1736	Ecoli	+	1933150	1934136	1933150	1934136	1	1933150	1934136	*	*	*	*	*
19	EcolC_1737	Ecoli	+	1934303	1935103	1934303	1935103	1	1934303	1935103	*	*	*	*	*
19	EcolC_1738	Ecoli	+	1935078	1936502	1935078	1936502	1	1935078	1936502	*	*	*	*	*
19	EcolC_1739	Ecoli	-	1936509	1936937	1936509	1936937	1	1936509	1936937	*	*	*	*	*
19	EcolC_1740	Ecoli	+	1937716	1938066	1937716	1938066	1	1937716	1938066	*	*	*	*	*
19	EcolC_1741	Ecoli	+	1938069	1938647	1938069	1938647	1	1938069	1938647	*	*	*	*	*
19	EcolC_1742	Ecoli	+	1938774	1939661	1938774	1939661	1	1938774	1939661	*	*	*	*	*
19	EcolC_1743	Ecoli	+	1939658	1940584	1939658	1940584	1	1939658	1940584	*	*	*	*	*
19	EcolC_1744	Ecoli	+	1940589	1942553	1940589	1942553	1	1940589	1942553	*	*	*	*	*
19	EcolC_1745	Ecoli	+	1942574	1943077	1942574	1943077	1	1942574	1943077	*	*	*	*	*
